3,2014-07-13T04:53:45.226147Z,-0.43936
4,2014-07-13T04:53:45.226147Z,-0.4296
5,2014-07-13T04:53:45.226147Z,-0.40283
6,2014-07-13T04:53:45.226147Z,-0.40494
1,2014-07-13T04:53:50.225234Z,-0.40244
2,2014-07-13T04:53:50.225234Z,-0.41925
3,2014-07-13T04:53:50.225234Z,-0.3985
4,2014-07-13T04:53:50.225234Z,-0.43579
5,2014-07-13T04:53:50.225234Z,-0.41824
6,2014-07-13T04:53:50.225234Z,-0.39478
1,2014-07-13T04:53:55.225746Z,-0.41016
2,2014-07-13T04:53:55.225746Z,-0.40704
3,2014-07-13T04:53:55.225746Z,-0.41052
4,2014-07-13T04:53:55.225746Z,-0.4155
5,2014-07-13T04:53:55.225746Z,-0.40652
6,2014-07-13T04:53:55.225746Z,-0.401
1,2014-07-13T04:54:00.216875Z,-0.40424
2,2014-07-13T04:54:00.216875Z,-0.39618
3,2014-07-13T04:54:00.216875Z,-0.42276
4,2014-07-13T04:54:00.216875Z,-0.43402
5,2014-07-13T04:54:00.216875Z,-0.3938
6,2014-07-13T04:54:00.216875Z,-0.43048
1,2014-07-13T04:54:05.144790Z,-0.40347
2,2014-07-13T04:54:05.144790Z,-0.4039
3,2014-07-13T04:54:05.144790Z,-0.44345
4,2014-07-13T04:54:05.144790Z,-0.44537
5,2014-07-13T04:54:05.144790Z,-0.39713
6,2014-07-13T04:54:05.144790Z,-0.39264
1,2014-07-13T04:54:10.234530Z,-0.38312
2,2014-07-13T04:54:10.234530Z,-0.38028
3,2014-07-13T04:54:10.234530Z,-0.41452
4,2014-07-13T04:54:10.234530Z,-0.40344
5,2014-07-13T04:54:10.234530Z,-0.40857
6,2014-07-13T04:54:10.234530Z,-0.40417
1,2014-07-13T04:54:15.244662Z,-0.39221
2,2014-07-13T04:54:15.244662Z,-0.41647
3,2014-07-13T04:54:15.244662Z,-0.44592
4,2014-07-13T04:54:15.244662Z,-0.43124
5,2014-07-13T04:54:15.244662Z,-0.44293
6,2014-07-13T04:54:15.244662Z,-0.3895
1,2014-07-13T04:54:20.216064Z,-0.3736
2,2014-07-13T04:54:20.216064Z,-0.42288
3,2014-07-13T04:54:20.216064Z,-0.43506
4,2014-07-13T04:54:20.216064Z,-0.42618
5,2014-07-13T04:54:20.216064Z,-0.42581
6,2014-07-13T04:54:20.216064Z,-0.43616
1,2014-07-13T04:54:25.206385Z,-0.40146
2,2014-07-13T04:54:25.206385Z,-0.43747
3,2014-07-13T04:54:25.206385Z,-0.41751
4,2014-07-13T04:54:25.206385Z,-0.45663
5,2014-07-13T04:54:25.206385Z,-0.44354
6,2014-07-13T04:54:25.206385Z,-0.38989
1,2014-07-13T04:54:30.236357Z,-0.39349
2,2014-07-13T04:54:30.236357Z,-0.42569
3,2014-07-13T04:54:30.236357Z,-0.42462
4,2014-07-13T04:54:30.236357Z,-0.42722
5,2014-07-13T04:54:30.236357Z,-0.44351
6,2014-07-13T04:54:30.236357Z,-0.42648
1,2014-07-13T04:54:35.182755Z,-0.39502
2,2014-07-13T04:54:35.182755Z,-0.42282
3,2014-07-13T04:54:35.182755Z,-0.44901
4,2014-07-13T04:54:35.182755Z,-0.42413
5,2014-07-13T04:54:35.182755Z,-0.45337
6,2014-07-13T04:54:35.182755Z,-0.38824
1,2014-07-13T04:54:40.158433Z,-0.38748
2,2014-07-13T04:54:40.158433Z,-0.43488
3,2014-07-13T04:54:40.158433Z,-0.4238
4,2014-07-13T04:54:40.158433Z,-0.4549
5,2014-07-13T04:54:40.158433Z,-0.45502
6,2014-07-13T04:54:40.158433Z,-0.42514
1,2014-07-13T04:54:45.217309Z,-0.41922
2,2014-07-13T04:54:45.217309Z,-0.39417
3,2014-07-13T04:54:45.217309Z,-0.44135
4,2014-07-13T04:54:45.217309Z,-0.42392
5,2014-07-13T04:54:45.217309Z,-0.4552
6,2014-07-13T04:54:45.217309Z,-0.38895
1,2014-07-13T04:54:50.194270Z,-0.42395
2,2014-07-13T04:54:50.194270Z,-0.41751
3,2014-07-13T04:54:50.194270Z,-0.44363
4,2014-07-13T04:54:50.194270Z,-0.39999
5,2014-07-13T04:54:50.194270Z,-0.45053
6,2014-07-13T04:54:50.194270Z,-0.40787
1,2014-07-13T04:54:55.244483Z,-0.40906
2,2014-07-13T04:54:55.244483Z,-0.41653
3,2014-07-13T04:54:55.244483Z,-0.42963
4,2014-07-13T04:54:55.244483Z,-0.43973
5,2014-07-13T04:54:55.244483Z,-0.42514
6,2014-07-13T04:54:55.244483Z,-0.39569
1,2014-07-13T04:55:00.134653Z,-0.41092
2,2014-07-13T04:55:00.134653Z,-0.41837
3,2014-07-13T04:55:00.134653Z,-0.38443
4,2014-07-13T04:55:00.134653Z,-0.44397
5,2014-07-13T04:55:00.134653Z,-0.44852
6,2014-07-13T04:55:00.134653Z,-0.39694
1,2014-07-13T04:55:05.218551Z,-0.4122
2,2014-07-13T04:55:05.218551Z,-0.42493
3,2014-07-13T04:55:05.218551Z,-0.45935
4,2014-07-13T04:55:05.218551Z,-0.43347
5,2014-07-13T04:55:05.218551Z,-0.43262
6,2014-07-13T04:55:05.218551Z,-0.39856
1,2014-07-13T04:55:10.324265Z,-0.39655
2,2014-07-13T04:55:10.324265Z,-0.43204
3,2014-07-13T04:55:10.324265Z,-0.44455
4,2014-07-13T04:55:10.324265Z,-0.41537
5,2014-07-13T04:55:10.324265Z,-0.43985
6,2014-07-13T04:55:10.324265Z,-0.4057
1,2014-07-13T04:55:15.542107Z,-0.42419
2,2014-07-13T04:55:15.542107Z,-0.42542
3,2014-07-13T04:55:15.542107Z,-0.41254
4,2014-07-13T04:55:15.542107Z,-0.45294
5,2014-07-13T04:55:15.542107Z,-0.41315
6,2014-07-13T04:55:15.542107Z,-0.38147
1,2014-07-13T04:55:20.243143Z,-0.41071
2,2014-07-13T04:55:20.243143Z,-0.39624
3,2014-07-13T04:55:20.243143Z,-0.44147
4,2014-07-13T04:55:20.243143Z,-0.44821
5,2014-07-13T04:55:20.243143Z,-0.43201
6,2014-07-13T04:55:20.243143Z,-0.44196
1,2014-07-13T04:55:25.243172Z,-0.4259
2,2014-07-13T04:55:25.243172Z,-0.40671
3,2014-07-13T04:55:25.243172Z,-0.42056
4,2014-07-13T04:55:25.243172Z,-0.4111
5,2014-07-13T04:55:25.243172Z,-0.42963
6,2014-07-13T04:55:25.243172Z,-0.39731
1,2014-07-13T04:55:30.232446Z,-0.41235
2,2014-07-13T04:55:30.232446Z,-0.38358
3,2014-07-13T04:55:30.232446Z,-0.38904
4,2014-07-13T04:55:30.232446Z,-0.3989
5,2014-07-13T04:55:30.232446Z,-0.43793
6,2014-07-13T04:55:30.232446Z,-0.43814
1,2014-07-13T04:55:35.141398Z,-0.42944
2,2014-07-13T04:55:35.141398Z,-0.37598
3,2014-07-13T04:55:35.141398Z,-0.42764
4,2014-07-13T04:55:35.141398Z,-0.43536
5,2014-07-13T04:55:35.141398Z,-0.42303
6,2014-07-13T04:55:35.141398Z,-0.42068
1,2014-07-13T04:55:40.213414Z,-0.42545
2,2014-07-13T04:55:40.213414Z,-0.4295
3,2014-07-13T04:55:40.213414Z,-0.43729
4,2014-07-13T04:55:40.213414Z,-0.44476
5,2014-07-13T04:55:40.213414Z,-0.43814
6,2014-07-13T04:55:40.213414Z,-0.4259
1,2014-07-13T04:55:45.163746Z,-0.43182
2,2014-07-13T04:55:45.163746Z,-0.43228
3,2014-07-13T04:55:45.163746Z,-0.41125
4,2014-07-13T04:55:45.163746Z,-0.42642
5,2014-07-13T04:55:45.163746Z,-0.41714
6,2014-07-13T04:55:45.163746Z,-0.43661
1,2014-07-13T04:55:50.173155Z,-0.43234
2,2014-07-13T04:55:50.173155Z,-0.43915
3,2014-07-13T04:55:50.173155Z,-0.4411
4,2014-07-13T04:55:50.173155Z,-0.42404
5,2014-07-13T04:55:50.173155Z,-0.4321
6,2014-07-13T04:55:50.173155Z,-0.39825
1,2014-07-13T04:55:55.222664Z,-0.43506
2,2014-07-13T04:55:55.222664Z,-0.4234
3,2014-07-13T04:55:55.222664Z,-0.40466
4,2014-07-13T04:55:55.222664Z,-0.4408
5,2014-07-13T04:55:55.222664Z,-0.45111
6,2014-07-13T04:55:55.222664Z,-0.40094
1,2014-07-13T04:56:00.238272Z,-0.43027
2,2014-07-13T04:56:00.238272Z,-0.42096
3,2014-07-13T04:56:00.238272Z,-0.40036
4,2014-07-13T04:56:00.238272Z,-0.41754
5,2014-07-13T04:56:00.238272Z,-0.44812
6,2014-07-13T04:56:00.238272Z,-0.40222
1,2014-07-13T04:56:05.243791Z,-0.42975
2,2014-07-13T04:56:05.243791Z,-0.39264
3,2014-07-13T04:56:05.243791Z,-0.44968
4,2014-07-13T04:56:05.243791Z,-0.41751
5,2014-07-13T04:56:05.243791Z,-0.41486
6,2014-07-13T04:56:05.243791Z,-0.41528
1,2014-07-13T04:56:10.243017Z,-0.44861
2,2014-07-13T04:56:10.243017Z,-0.39886
3,2014-07-13T04:56:10.243017Z,-0.44284
4,2014-07-13T04:56:10.243017Z,-0.43692
5,2014-07-13T04:56:10.243017Z,-0.40683
6,2014-07-13T04:56:10.243017Z,-0.42587
1,2014-07-13T04:56:15.252295Z,-0.41263
2,2014-07-13T04:56:15.252295Z,-0.41837
3,2014-07-13T04:56:15.252295Z,-0.42581
4,2014-07-13T04:56:15.252295Z,-0.43268
5,2014-07-13T04:56:15.252295Z,-0.39795
6,2014-07-13T04:56:15.252295Z,-0.37
1,2014-07-13T04:56:20.218396Z,-0.42484
2,2014-07-13T04:56:20.218396Z,-0.41339
3,2014-07-13T04:56:20.218396Z,-0.42331
4,2014-07-13T04:56:20.218396Z,-0.43146
5,2014-07-13T04:56:20.218396Z,-0.42474
6,2014-07-13T04:56:20.218396Z,-0.39426
1,2014-07-13T04:56:25.243466Z,-0.3898
2,2014-07-13T04:56:25.243466Z,-0.43649
3,2014-07-13T04:56:25.243466Z,-0.42505
4,2014-07-13T04:56:25.243466Z,-0.43701
5,2014-07-13T04:56:25.243466Z,-0.40384
6,2014-07-13T04:56:25.243466Z,-0.43982
1,2014-07-13T04:56:30.238192Z,-0.41489
2,2014-07-13T04:56:30.238192Z,-0.42648
3,2014-07-13T04:56:30.238192Z,-0.3902
4,2014-07-13T04:56:30.238192Z,-0.44708
5,2014-07-13T04:56:30.238192Z,-0.40262
6,2014-07-13T04:56:30.238192Z,-0.401
1,2014-07-13T04:56:35.245798Z,-0.40152
2,2014-07-13T04:56:35.245798Z,-0.43301
3,2014-07-13T04:56:35.245798Z,-0.40753
4,2014-07-13T04:56:35.245798Z,-0.43008
5,2014-07-13T04:56:35.245798Z,-0.41837
6,2014-07-13T04:56:35.245798Z,-0.41388
1,2014-07-13T04:56:40.181391Z,-0.41711
2,2014-07-13T04:56:40.181391Z,-0.42163
3,2014-07-13T04:56:40.181391Z,-0.44046
4,2014-07-13T04:56:40.181391Z,-0.4205
5,2014-07-13T04:56:40.181391Z,-0.40491
6,2014-07-13T04:56:40.181391Z,-0.3912
1,2014-07-13T04:56:45.233130Z,-0.39404
2,2014-07-13T04:56:45.233130Z,-0.40363
3,2014-07-13T04:56:45.233130Z,-0.44345
4,2014-07-13T04:56:45.233130Z,-0.41107
5,2014-07-13T04:56:45.233130Z,-0.4144
6,2014-07-13T04:56:45.233130Z,-0.42538
1,2014-07-13T04:56:50.176516Z,-0.42126
2,2014-07-13T04:56:50.176516Z,-0.42572
3,2014-07-13T04:56:50.176516Z,-0.41373
4,2014-07-13T04:56:50.176516Z,-0.44888
1,2014-07-13T04:56:55.183195Z,-0.41928
2,2014-07-13T04:56:55.183195Z,-0.40848
3,2014-07-13T04:56:55.183195Z,-0.43625
4,2014-07-13T04:56:55.183195Z,-0.44626
5,2014-07-13T04:56:55.183195Z,-0.42786
6,2014-07-13T04:56:55.183195Z,-0.43076
1,2014-07-13T04:57:00.252585Z,-0.40707
2,2014-07-13T04:57:00.252585Z,-0.38223
3,2014-07-13T04:57:00.252585Z,-0.42795
4,2014-07-13T04:57:00.252585Z,-0.41052
5,2014-07-13T04:57:00.252585Z,-0.44604
6,2014-07-13T04:57:00.252585Z,-0.3717
1,2014-07-13T04:57:05.163576Z,-0.39865
2,2014-07-13T04:57:05.163576Z,-0.3808
3,2014-07-13T04:57:05.163576Z,-0.39404
4,2014-07-13T04:57:05.163576Z,-0.42007
5,2014-07-13T04:57:05.163576Z,-0.42667
6,2014-07-13T04:57:05.163576Z,-0.39954
1,2014-07-13T04:57:10.232377Z,-0.40543
2,2014-07-13T04:57:10.232377Z,-0.40631
3,2014-07-13T04:57:10.232377Z,-0.43631
4,2014-07-13T04:57:10.232377Z,-0.43738
5,2014-07-13T04:57:10.232377Z,-0.45007
6,2014-07-13T04:57:10.232377Z,-0.41611
1,2014-07-13T04:57:15.223929Z,-0.40982
2,2014-07-13T04:57:15.223929Z,-0.39685
3,2014-07-13T04:57:15.223929Z,-0.41656
4,2014-07-13T04:57:15.223929Z,-0.4451
5,2014-07-13T04:57:15.223929Z,-0.44492
6,2014-07-13T04:57:15.223929Z,-0.41223
1,2014-07-13T04:57:20.252274Z,-0.39951
2,2014-07-13T04:57:20.252274Z,-0.42209
3,2014-07-13T04:57:20.252274Z,-0.43356
4,2014-07-13T04:57:20.252274Z,-0.40454
5,2014-07-13T04:57:20.252274Z,-0.4483
6,2014-07-13T04:57:20.252274Z,-0.38959
1,2014-07-13T04:57:25.232670Z,-0.39679
2,2014-07-13T04:57:25.232670Z,-0.4274
3,2014-07-13T04:57:25.232670Z,-0.40234
4,2014-07-13T04:57:25.232670Z,-0.41275
5,2014-07-13T04:57:25.232670Z,-0.452
6,2014-07-13T04:57:25.232670Z,-0.40973
1,2014-07-13T04:57:30.233022Z,-0.40372
2,2014-07-13T04:57:30.233022Z,-0.42755
3,2014-07-13T04:57:30.233022Z,-0.4563
4,2014-07-13T04:57:30.233022Z,-0.45016
5,2014-07-13T04:57:30.233022Z,-0.44354
6,2014-07-13T04:57:30.233022Z,-0.4259
1,2014-07-13T04:57:35.212883Z,-0.39841
2,2014-07-13T04:57:35.212883Z,-0.4238
3,2014-07-13T04:57:35.212883Z,-0.43893
4,2014-07-13T04:57:35.212883Z,-0.44302
5,2014-07-13T04:57:35.212883Z,-0.45203
6,2014-07-13T04:57:35.212883Z,-0.41614
1,2014-07-13T04:57:40.193488Z,-0.40915
2,2014-07-13T04:57:40.193488Z,-0.39981
3,2014-07-13T04:57:40.193488Z,-0.39932
4,2014-07-13T04:57:40.193488Z,-0.42795
5,2014-07-13T04:57:40.193488Z,-0.43134
6,2014-07-13T04:57:40.193488Z,-0.43738
1,2014-07-13T04:57:45.263612Z,-0.4147
2,2014-07-13T04:57:45.263612Z,-0.41431
3,2014-07-13T04:57:45.263612Z,-0.44379
4,2014-07-13T04:57:45.263612Z,-0.44516
5,2014-07-13T04:57:45.263612Z,-0.41431
6,2014-07-13T04:57:45.263612Z,-0.40732
1,2014-07-13T04:57:50.181630Z,-0.41718
2,2014-07-13T04:57:50.181630Z,-0.41595
3,2014-07-13T04:57:50.181630Z,-0.4404
4,2014-07-13T04:57:50.181630Z,-0.42874
5,2014-07-13T04:57:50.181630Z,-0.42529
6,2014-07-13T04:57:50.181630Z,-0.41098
1,2014-07-13T04:57:55.168655Z,-0.42331
2,2014-07-13T04:57:55.168655Z,-0.42416
3,2014-07-13T04:57:55.168655Z,-0.41135
4,2014-07-13T04:57:55.168655Z,-0.41962
5,2014-07-13T04:57:55.168655Z,-0.40842
6,2014-07-13T04:57:55.168655Z,-0.40665
1,2014-07-13T04:58:00.141314Z,-0.43353
2,2014-07-13T04:58:00.141314Z,-0.43527
3,2014-07-13T04:58:00.141314Z,-0.4501
4,2014-07-13T04:58:00.141314Z,-0.42688
5,2014-07-13T04:58:00.141314Z,-0.4249
6,2014-07-13T04:58:00.141314Z,-0.41235
1,2014-07-13T04:58:05.243855Z,-0.43527
2,2014-07-13T04:58:05.243855Z,-0.439
3,2014-07-13T04:58:05.243855Z,-0.41144
4,2014-07-13T04:58:05.243855Z,-0.45807
5,2014-07-13T04:58:05.243855Z,-0.44717
6,2014-07-13T04:58:05.243855Z,-0.41681
1,2014-07-13T04:58:10.234137Z,-0.41687
2,2014-07-13T04:58:10.234137Z,-0.41269
3,2014-07-13T04:58:10.234137Z,-0.40436
4,2014-07-13T04:58:10.234137Z,-0.42886
5,2014-07-13T04:58:10.234137Z,-0.4343
6,2014-07-13T04:58:10.234137Z,-0.43262
1,2014-07-13T04:58:15.262572Z,-0.42715
2,2014-07-13T04:58:15.262572Z,-0.39334
3,2014-07-13T04:58:15.262572Z,-0.44598
4,2014-07-13T04:58:15.262572Z,-0.4382
5,2014-07-13T04:58:15.262572Z,-0.45395
6,2014-07-13T04:58:15.262572Z,-0.40729
1,2014-07-13T04:58:20.235244Z,-0.42685
2,2014-07-13T04:58:20.235244Z,-0.38922
3,2014-07-13T04:58:20.235244Z,-0.44873
4,2014-07-13T04:58:20.235244Z,-0.42856
5,2014-07-13T04:58:20.235244Z,-0.43817
6,2014-07-13T04:58:20.235244Z,-0.43839
1,2014-07-13T04:58:25.171599Z,-0.43713
2,2014-07-13T04:58:25.171599Z,-0.38916
3,2014-07-13T04:58:25.171599Z,-0.41574
4,2014-07-13T04:58:25.171599Z,-0.44119
5,2014-07-13T04:58:25.171599Z,-0.44055
6,2014-07-13T04:58:25.171599Z,-0.39526
1,2014-07-13T04:58:30.233360Z,-0.42365
2,2014-07-13T04:58:30.233360Z,-0.41855
3,2014-07-13T04:58:30.233360Z,-0.44696
4,2014-07-13T04:58:30.233360Z,-0.41293
5,2014-07-13T04:58:30.233360Z,-0.42911
6,2014-07-13T04:58:30.233360Z,-0.43497
1,2014-07-13T04:58:35.222277Z,-0.42142
2,2014-07-13T04:58:35.222277Z,-0.44345
3,2014-07-13T04:58:35.222277Z,-0.41196
4,2014-07-13T04:58:35.222277Z,-0.4166
5,2014-07-13T04:58:35.222277Z,-0.41461
6,2014-07-13T04:58:35.222277Z,-0.41129
1,2014-07-13T04:58:40.252257Z,-0.40247
2,2014-07-13T04:58:40.252257Z,-0.42883
3,2014-07-13T04:58:40.252257Z,-0.40182
4,2014-07-13T04:58:40.252257Z,-0.45074
5,2014-07-13T04:58:40.252257Z,-0.42627
6,2014-07-13T04:58:40.252257Z,-0.43668
1,2014-07-13T04:58:45.243711Z,-0.42117
2,2014-07-13T04:58:45.243711Z,-0.44321
3,2014-07-13T04:58:45.243711Z,-0.41589
4,2014-07-13T04:58:45.243711Z,-0.41568
5,2014-07-13T04:58:45.243711Z,-0.41281
6,2014-07-13T04:58:45.243711Z,-0.40082
1,2014-07-13T04:58:50.174624Z,-0.40555
2,2014-07-13T04:58:50.174624Z,-0.43271
3,2014-07-13T04:58:50.174624Z,-0.44162
4,2014-07-13T04:58:50.174624Z,-0.41623
5,2014-07-13T04:58:50.174624Z,-0.44229
6,2014-07-13T04:58:50.174624Z,-0.39685
1,2014-07-13T04:58:55.233345Z,-0.42035
2,2014-07-13T04:58:55.233345Z,-0.4216
3,2014-07-13T04:58:55.233345Z,-0.42969
4,2014-07-13T04:58:55.233345Z,-0.43698
5,2014-07-13T04:58:55.233345Z,-0.42319
6,2014-07-13T04:58:55.233345Z,-0.41132
1,2014-07-13T04:59:00.221543Z,-0.40247
2,2014-07-13T04:59:00.221543Z,-0.41171
3,2014-07-13T04:59:00.221543Z,-0.44427
4,2014-07-13T04:59:00.221543Z,-0.40152
5,2014-07-13T04:59:00.221543Z,-0.42737
6,2014-07-13T04:59:00.221543Z,-0.39383
1,2014-07-13T04:59:05.214323Z,-0.40701
2,2014-07-13T04:59:05.214323Z,-0.41922
3,2014-07-13T04:59:05.214323Z,-0.43723
4,2014-07-13T04:59:05.214323Z,-0.42908
5,2014-07-13T04:59:05.214323Z,-0.41281
6,2014-07-13T04:59:05.214323Z,-0.39212
1,2014-07-13T04:59:10.161900Z,-0.40643
2,2014-07-13T04:59:10.161900Z,-0.41565
3,2014-07-13T04:59:10.161900Z,-0.43527
4,2014-07-13T04:59:10.161900Z,-0.41632
5,2014-07-13T04:59:10.161900Z,-0.40222
6,2014-07-13T04:59:10.161900Z,-0.40247
1,2014-07-13T04:59:15.256118Z,-0.39795
2,2014-07-13T04:59:15.256118Z,-0.40857
3,2014-07-13T04:59:15.256118Z,-0.38895
4,2014-07-13T04:59:15.256118Z,-0.43842
5,2014-07-13T04:59:15.256118Z,-0.42862
6,2014-07-13T04:59:15.256118Z,-0.39447
1,2014-07-13T04:59:20.202961Z,-0.38455
2,2014-07-13T04:59:20.202961Z,-0.41296
3,2014-07-13T04:59:20.202961Z,-0.39386
4,2014-07-13T04:59:20.202961Z,-0.44409
5,2014-07-13T04:59:20.202961Z,-0.42068
6,2014-07-13T04:59:20.202961Z,-0.42297
1,2014-07-13T04:59:25.242327Z,-0.3873
2,2014-07-13T04:59:25.242327Z,-0.43011
3,2014-07-13T04:59:25.242327Z,-0.44589
4,2014-07-13T04:59:25.242327Z,-0.43716
5,2014-07-13T04:59:25.242327Z,-0.40295
6,2014-07-13T04:59:25.242327Z,-0.38937
1,2014-07-13T04:59:30.262441Z,-0.40341
2,2014-07-13T04:59:30.262441Z,-0.43121
3,2014-07-13T04:59:30.262441Z,-0.43509
4,2014-07-13T04:59:30.262441Z,-0.44354
5,2014-07-13T04:59:30.262441Z,-0.45227
6,2014-07-13T04:59:30.262441Z,-0.43515
1,2014-07-13T04:59:35.197957Z,-0.40298
2,2014-07-13T04:59:35.197957Z,-0.41837
3,2014-07-13T04:59:35.197957Z,-0.42926
4,2014-07-13T04:59:35.197957Z,-0.43799
5,2014-07-13T04:59:35.197957Z,-0.42654
6,2014-07-13T04:59:35.197957Z,-0.42612
1,2014-07-13T04:59:40.233256Z,-0.38947
2,2014-07-13T04:59:40.233256Z,-0.41241
3,2014-07-13T04:59:40.233256Z,-0.45068
4,2014-07-13T04:59:40.233256Z,-0.44006
5,2014-07-13T04:59:40.233256Z,-0.42426
6,2014-07-13T04:59:40.233256Z,-0.41806
1,2014-07-13T04:59:45.264927Z,-0.4176
2,2014-07-13T04:59:45.264927Z,-0.39685
3,2014-07-13T04:59:45.264927Z,-0.40927
4,2014-07-13T04:59:45.264927Z,-0.40051
5,2014-07-13T04:59:45.264927Z,-0.45319
6,2014-07-13T04:59:45.264927Z,-0.38806
1,2014-07-13T04:59:50.244558Z,-0.41583
2,2014-07-13T04:59:50.244558Z,-0.401
3,2014-07-13T04:59:50.244558Z,-0.41315
4,2014-07-13T04:59:50.244558Z,-0.41315
5,2014-07-13T04:59:50.244558Z,-0.44504
6,2014-07-13T04:59:50.244558Z,-0.40378
1,2014-07-13T04:59:55.243380Z,-0.40829
2,2014-07-13T04:59:55.243380Z,-0.37531
3,2014-07-13T04:59:55.243380Z,-0.4277
4,2014-07-13T04:59:55.243380Z,-0.44269
5,2014-07-13T04:59:55.243380Z,-0.44186
6,2014-07-13T04:59:55.243380Z,-0.44464
1,2014-07-13T05:00:00.181452Z,-0.40994
2,2014-07-13T05:00:00.181452Z,-0.40479
3,2014-07-13T05:00:00.181452Z,-0.44968
4,2014-07-13T05:00:00.181452Z,-0.43738
5,2014-07-13T05:00:00.181452Z,-0.44507
6,2014-07-13T05:00:00.181452Z,-0.40106
1,2014-07-13T05:00:05.170809Z,-0.40656
2,2014-07-13T05:00:05.170809Z,-0.38763
3,2014-07-13T05:00:05.170809Z,-0.42438
4,2014-07-13T05:00:05.170809Z,-0.4306
5,2014-07-13T05:00:05.170809Z,-0.44257
6,2014-07-13T05:00:05.170809Z,-0.42282
1,2014-07-13T05:00:10.192583Z,-0.42685
2,2014-07-13T05:00:10.192583Z,-0.44031
3,2014-07-13T05:00:10.192583Z,-0.42929
4,2014-07-13T05:00:10.192583Z,-0.40775
5,2014-07-13T05:00:10.192583Z,-0.45297
6,2014-07-13T05:00:10.192583Z,-0.37518
1,2014-07-13T05:00:15.201335Z,-0.41312
2,2014-07-13T05:00:15.201335Z,-0.43475
3,2014-07-13T05:00:15.201335Z,-0.44434
4,2014-07-13T05:00:15.201335Z,-0.44821
5,2014-07-13T05:00:15.201335Z,-0.43964
6,2014-07-13T05:00:15.201335Z,-0.42999
1,2014-07-13T05:00:20.182410Z,-0.4234
2,2014-07-13T05:00:20.182410Z,-0.42902
3,2014-07-13T05:00:20.182410Z,-0.41534
4,2014-07-13T05:00:20.182410Z,-0.43738
5,2014-07-13T05:00:20.182410Z,-0.43521
6,2014-07-13T05:00:20.182410Z,-0.41241
1,2014-07-13T05:00:25.252276Z,-0.43018
2,2014-07-13T05:00:25.252276Z,-0.39774
3,2014-07-13T05:00:25.252276Z,-0.41754
4,2014-07-13T05:00:25.252276Z,-0.405
5,2014-07-13T05:00:25.252276Z,-0.41837
6,2014-07-13T05:00:25.252276Z,-0.44263
1,2014-07-13T05:00:30.262400Z,-0.43735
2,2014-07-13T05:00:30.262400Z,-0.41422
3,2014-07-13T05:00:30.262400Z,-0.44629
4,2014-07-13T05:00:30.262400Z,-0.43719
5,2014-07-13T05:00:30.262400Z,-0.42078
6,2014-07-13T05:00:30.262400Z,-0.3602
1,2014-07-13T05:00:35.243767Z,-0.43683
2,2014-07-13T05:00:35.243767Z,-0.41895
3,2014-07-13T05:00:35.243767Z,-0.43619
4,2014-07-13T05:00:35.243767Z,-0.44412
5,2014-07-13T05:00:35.243767Z,-0.41205
6,2014-07-13T05:00:35.243767Z,-0.42731
1,2014-07-13T05:00:40.233551Z,-0.43222
2,2014-07-13T05:00:40.233551Z,-0.41086
3,2014-07-13T05:00:40.233551Z,-0.42511
4,2014-07-13T05:00:40.233551Z,-0.41296
5,2014-07-13T05:00:40.233551Z,-0.43643
6,2014-07-13T05:00:40.233551Z,-0.42194
1,2014-07-13T05:00:45.263439Z,-0.41705
2,2014-07-13T05:00:45.263439Z,-0.44482
3,2014-07-13T05:00:45.263439Z,-0.44458
4,2014-07-13T05:00:45.263439Z,-0.43893
5,2014-07-13T05:00:45.263439Z,-0.45395
6,2014-07-13T05:00:45.263439Z,-0.43198
1,2014-07-13T05:00:50.233233Z,-0.43103
2,2014-07-13T05:00:50.233233Z,-0.42926
3,2014-07-13T05:00:50.233233Z,-0.43799
4,2014-07-13T05:00:50.233233Z,-0.44559
5,2014-07-13T05:00:50.233233Z,-0.44205
6,2014-07-13T05:00:50.233233Z,-0.41025
1,2014-07-13T05:00:55.252467Z,-0.41669
2,2014-07-13T05:00:55.252467Z,-0.41574
3,2014-07-13T05:00:55.252467Z,-0.38733
4,2014-07-13T05:00:55.252467Z,-0.39764
5,2014-07-13T05:00:55.252467Z,-0.44809
6,2014-07-13T05:00:55.252467Z,-0.42139
1,2014-07-13T05:01:00.254652Z,-0.42813
2,2014-07-13T05:01:00.254652Z,-0.41867
3,2014-07-13T05:01:00.254652Z,-0.41632
4,2014-07-13T05:01:00.254652Z,-0.38388
5,2014-07-13T05:01:00.254652Z,-0.4472
6,2014-07-13T05:01:00.254652Z,-0.41232
1,2014-07-13T05:01:05.272314Z,-0.41354
2,2014-07-13T05:01:05.272314Z,-0.40244
3,2014-07-13T05:01:05.272314Z,-0.44479
4,2014-07-13T05:01:05.272314Z,-0.41724
5,2014-07-13T05:01:05.272314Z,-0.4447
6,2014-07-13T05:01:05.272314Z,-0.42886
1,2014-07-13T05:01:10.162729Z,-0.41922
2,2014-07-13T05:01:10.162729Z,-0.36557
3,2014-07-13T05:01:10.162729Z,-0.41644
4,2014-07-13T05:01:10.162729Z,-0.44656
5,2014-07-13T05:01:10.162729Z,-0.45688
6,2014-07-13T05:01:10.162729Z,-0.41422
1,2014-07-13T05:01:15.161479Z,-0.39838
2,2014-07-13T05:01:15.161479Z,-0.40067
